# scorer=cert K=3 N=300 M=1200 seed=5 r=0.9 theta=0 veto=0 dynamic_I_backtrack=1 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
59,dec,297,1182,5.480131341,0.01826710447,2,0,0.995173618,3
60,back,296,1170,5.475302095,0.01825100698,2,0,0.995173618,4
61,dec,297,1182,5.480132654,0.01826710885,2,0,0.995173618,3
62,back,296,1170,5.475302821,0.0182510094,2,0,0.995173618,4
63,dec,297,1182,5.480134161,0.01826711387,2,0,0.995173618,3
64,back,296,1170,5.475304067,0.01825101356,2,0,0.995173618,4
65,dec,297,1182,5.480134837,0.01826711612,2,0,0.995173618,3
66,back,296,1170,5.475304188,0.01825101396,2,0,0.995173618,4
67,dec,297,1182,5.480134746,0.01826711582,2,0,0.995173618,3
68,back,296,1170,5.475304046,0.01825101349,2,0,0.995173618,4
69,dec,297,1182,5.48013464,0.01826711547,2,0,0.995173618,3
70,back,296,1170,5.475303971,0.01825101324,2,0,0.995173618,4
71,dec,297,1182,5.4801346,0.01826711533,2,0,0.995173618,3
72,back,296,1170,5.475303946,0.01825101315,2,0,0.995173618,4
73,dec,297,1182,5.480134584,0.01826711528,2,0,0.995173618,3
74,dec,296,1170,5.47530394,0.01825101313,2,0,0.995173618,4
75,back,295,1161,5.464011032,0.01821337011,2,0,0.9889279772,5
76,dec,296,1170,5.475260996,0.01825086999,1,0,0.9889279772,4
77,back,295,1161,5.463983818,0.01821327939,2,0,0.9887577639,5
78,dec,296,1170,5.475313939,0.01825104646,2,0,0.9887577639,4
79,back,295,1161,5.464040874,0.01821346958,2,0,0.9887463515,5
80,dec,296,1170,5.475243213,0.01825081071,1,0,0.9887463515,4
81,back,295,1161,5.463973412,0.01821324471,2,0,0.9886994316,5
82,dec,296,1170,5.475312709,0.01825104236,2,0,0.9886994316,4
83,back,295,1161,5.464037771,0.01821345924,2,0,0.9886994316,5
84,dec,296,1170,5.475242964,0.01825080988,1,0,0.9886994316,4
85,back,295,1161,5.463970154,0.01821323385,2,0,0.9886994316,5
86,dec,296,1170,5.475310704,0.01825103568,2,0,0.9886994316,4
87,back,295,1161,5.464038326,0.01821346109,2,0,0.9886994316,5
88,dec,296,1170,5.475240898,0.01825080299,1,0,0.9886994316,4
89,back,295,1161,5.463969265,0.01821323088,2,0,0.9886994316,5
90,dec,296,1170,5.475310839,0.01825103613,2,0,0.9886994316,4
91,back,295,1161,5.464039077,0.01821346359,2,0,0.9886994316,5
92,dec,296,1170,5.475240434,0.01825080145,1,0,0.9886994316,4
93,dec,295,1161,5.463969434,0.01821323145,2,0,0.9886994316,5
94,back,294,1158,5.449076106,0.01816358702,2,0,0.9850414893,6
95,dec,295,1161,5.464066802,0.01821355601,2,0,0.9850414893,5
96,back,294,1158,5.44907565,0.0181635855,2,0,0.9850206627,6
97,dec,295,1161,5.464013704,0.01821337901,2,0,0.9850206627,5
98,back,294,1158,5.449019527,0.01816339842,2,0,0.9850206627,6
99,dec,295,1161,5.464004798,0.01821334933,2,0,0.9850206627,5
100,back,294,1158,5.449024431,0.01816341477,2,0,0.9850206627,6
101,dec,295,1161,5.464005582,0.01821335194,2,0,0.9850206627,5
102,back,294,1158,5.44902738,0.0181634246,2,0,0.9850206627,6
103,dec,295,1161,5.464006753,0.01821335584,2,0,0.9850206627,5
104,back,294,1158,5.449029178,0.01816343059,2,0,0.9850206627,6
105,dec,295,1161,5.464008861,0.01821336287,2,0,0.9850206627,5
106,back,294,1158,5.449030803,0.01816343601,2,0,0.9850206627,6
107,dec,295,1161,5.464010108,0.01821336703,2,0,0.9850206627,5
108,back,294,1158,5.449031581,0.0181634386,2,0,0.9850206627,6
109,dec,295,1161,5.464010585,0.01821336862,2,0,0.9850206627,5
110,back,294,1158,5.449031724,0.01816343908,2,0,0.9850206627,6
111,dec,295,1161,5.464010543,0.01821336848,2,0,0.9850206627,5
112,dec,294,1158,5.449031663,0.01816343888,2,0,0.9850206627,6
113,back,293,1147,5.433304557,0.01811101519,2,0,0.984383043,7
114,dec,294,1158,5.448925017,0.01816308339,2,0,0.984383043,6
115,back,293,1147,5.433249506,0.01811083169,2,0,0.9843456409,7
116,dec,294,1158,5.449000147,0.01816333382,2,0,0.9843456409,6
117,back,293,1147,5.433318524,0.01811106175,2,0,0.9843456409,7
118,dec,294,1158,5.44901826,0.0181633942,2,0,0.9843456409,6
119,back,293,1147,5.433311565,0.01811103855,2,0,0.9843456409,7
120,dec,294,1158,5.449012032,0.01816337344,2,0,0.9843456409,6
121,back,293,1147,5.433313884,0.01811104628,2,0,0.9843456409,7
122,dec,294,1158,5.449014407,0.01816338136,2,0,0.9843456409,6
123,back,293,1147,5.433314774,0.01811104925,2,0,0.9843456409,7
124,dec,294,1158,5.449014865,0.01816338288,2,0,0.9843456409,6
125,back,293,1147,5.433315699,0.01811105233,2,0,0.9843456409,7
126,dec,294,1158,5.449015636,0.01816338545,2,0,0.9843456409,6
127,back,293,1147,5.433315949,0.01811105316,2,0,0.9843456409,7
128,dec,294,1158,5.449015829,0.0181633861,2,0,0.9843456409,6
129,back,293,1147,5.433316201,0.018111054,2,0,0.9843456409,7
130,dec,294,1158,5.449016042,0.01816338681,2,0,0.9843456409,6
131,dec,293,1147,5.433316284,0.01811105428,2,0,0.9843456409,7
132,back,292,1142,5.41743359,0.01805811197,2,0,0.9840309117,8
133,dec,293,1147,5.433346331,0.01811115444,2,0,0.9840309117,7
134,back,292,1142,5.417424105,0.01805808035,2,0,0.9840309117,8
135,dec,293,1147,5.433358454,0.01811119485,2,0,0.9840309117,7
136,back,292,1142,5.417458327,0.01805819442,2,0,0.9840309117,8
137,dec,293,1147,5.433349841,0.01811116614,2,0,0.9840309117,7
138,back,292,1142,5.417445085,0.01805815028,2,0,0.9840309117,8
139,dec,293,1147,5.433341615,0.01811113872,2,0,0.9840309117,7
140,back,292,1142,5.417442011,0.01805814004,2,0,0.9840309117,8
141,dec,293,1147,5.433340058,0.01811113353,2,0,0.9840309117,7
142,back,292,1142,5.417439891,0.01805813297,2,0,0.9840309117,8
143,dec,293,1147,5.43334022,0.01811113407,2,0,0.9840309117,7
144,back,292,1142,5.41744114,0.01805813713,2,0,0.9840309117,8
145,dec,293,1147,5.433341289,0.01811113763,2,0,0.9840309117,7
146,back,292,1142,5.417441815,0.01805813938,2,0,0.9840309117,8
147,dec,293,1147,5.433341583,0.01811113861,2,0,0.9840309117,7
148,back,292,1142,5.417441968,0.01805813989,2,0,0.9840309117,8
149,dec,293,1147,5.433341653,0.01811113884,2,0,0.9840309117,7
150,dec,292,1142,5.417441946,0.01805813982,2,0,0.9840309117,8
151,back,291,1134,5.396667921,0.01798889307,2,0,0.9793736786,9
152,dec,292,1142,5.417425559,0.0180580852,2,0,0.9793736786,8
153,back,291,1134,5.396678146,0.01798892715,2,0,0.9793736786,9
154,dec,292,1142,5.417493302,0.01805831101,2,0,0.9793736786,8
155,back,291,1134,5.396662761,0.01798887587,2,0,0.9793736786,9
156,dec,292,1142,5.417481247,0.01805827082,2,0,0.9793736786,8
157,back,291,1134,5.396659392,0.01798886464,2,0,0.9793736786,9
158,dec,292,1142,5.417478966,0.01805826322,2,0,0.9793736786,8
159,back,291,1134,5.396655722,0.01798885241,2,0,0.9793736786,9
160,dec,292,1142,5.417478069,0.01805826023,2,0,0.9793736786,8
161,back,291,1134,5.396655714,0.01798885238,2,0,0.9793736786,9
162,dec,292,1142,5.41747806,0.0180582602,2,0,0.9793736786,8
163,back,291,1134,5.396655316,0.01798885105,2,0,0.9793736786,9
164,dec,292,1142,5.417477086,0.01805825695,2,0,0.9793736786,8
165,back,291,1134,5.396654612,0.01798884871,2,0,0.9793736786,9
166,dec,292,1142,5.417476831,0.0180582561,2,0,0.9793736786,8
167,back,291,1134,5.396654544,0.01798884848,2,0,0.9793736786,9
168,dec,292,1142,5.417476783,0.01805825594,2,0,0.9793736786,8
169,dec,291,1134,5.396654509,0.01798884836,2,0,0.9793736786,9
170,back,290,1128,5.374583892,0.01791527964,3,0,0.9784595763,10
171,dec,291,1134,5.39658901,0.01798863003,2,0,0.9784595763,9
172,back,290,1128,5.374526124,0.01791508708,2,0,0.978143176,10
173,dec,291,1134,5.396491032,0.01798830344,2,0,0.978143176,9
174,back,290,1128,5.374463527,0.01791487842,2,0,0.9780951579,10
175,dec,291,1134,5.396539758,0.01798846586,2,0,0.9780951579,9
176,back,290,1128,5.374514404,0.01791504801,2,0,0.9780582422,10
177,dec,291,1134,5.396554915,0.01798851638,2,0,0.9780582422,9
178,back,290,1128,5.374693408,0.01791564469,1,0,0.9780582422,10
179,dec,291,1134,5.39661783,0.0179887261,3,0,0.9780582422,9
180,back,290,1128,5.374583962,0.01791527987,2,0,0.9780582422,10
181,dec,291,1134,5.396680607,0.01798893536,1,0,0.9780582422,9
182,back,290,1128,5.37454686,0.0179151562,3,0,0.9780582422,10
183,dec,291,1134,5.396553359,0.0179885112,3,0,0.9780582422,9
184,back,290,1128,5.374574345,0.01791524782,3,0,0.9780582422,10
185,dec,291,1134,5.396636837,0.01798878946,3,0,0.9780582422,9
186,back,290,1128,5.37459913,0.01791533043,3,0,0.9780582422,10
187,dec,291,1134,5.39662212,0.0179887404,3,0,0.9780582422,9
188,dec,290,1128,5.374589189,0.0179152973,3,0,0.9780582422,10
189,back,289,1121,5.34716353,0.01782387843,3,0,0.9741038227,11
190,dec,290,1128,5.374493981,0.01791497994,3,0,0.9741038227,10
191,back,289,1121,5.347077676,0.01782359225,3,0,0.9732967755,11
192,dec,290,1128,5.374487978,0.01791495993,3,0,0.9732967755,10
193,back,289,1121,5.347072011,0.01782357337,3,0,0.9731167316,11
194,dec,290,1128,5.374668113,0.01791556038,4,0,0.9731167316,10
195,back,289,1121,5.347142094,0.01782380698,3,0,0.9731167316,11
196,dec,290,1128,5.374672152,0.01791557384,4,0,0.9731167316,10
197,back,289,1121,5.347150573,0.01782383524,3,0,0.9731167316,11
198,dec,290,1128,5.374492788,0.01791497596,3,0,0.9731167316,10
199,back,289,1121,5.347055041,0.0178235168,3,0,0.9731167316,11
200,dec,290,1128,5.374481883,0.01791493961,3,0,0.9731167316,10
201,back,289,1121,5.347076969,0.0178235899,3,0,0.9731090103,11
202,dec,290,1128,5.37449617,0.01791498723,3,0,0.9731090103,10
203,back,289,1121,5.347074419,0.0178235814,3,0,0.9731090103,11
204,dec,290,1128,5.374495404,0.01791498468,3,0,0.9731090103,10
205,back,289,1121,5.347069366,0.01782356455,3,0,0.9731090103,11
206,dec,290,1128,5.374491516,0.01791497172,3,0,0.9731090103,10
207,dec,289,1121,5.347068188,0.01782356063,3,0,0.9731090103,11
208,back,288,1112,5.313713248,0.01771237749,3,0,0.9676510316,12
209,dec,289,1121,5.347108571,0.01782369524,3,0,0.9676510316,11
210,back,288,1114,5.313290218,0.01771096739,4,0,0.967294952,12
211,dec,289,1121,5.347038123,0.01782346041,4,0,0.967294952,11
212,back,288,1112,5.313741385,0.01771247128,3,0,0.967294952,12
213,dec,289,1121,5.346985004,0.01782328335,3,0,0.967294952,11
214,back,288,1114,5.313268379,0.0177108946,4,0,0.967294952,12
215,dec,289,1121,5.347034172,0.01782344724,4,0,0.967294952,11
216,back,288,1112,5.313728691,0.01771242897,3,0,0.967294952,12
217,dec,289,1121,5.34698791,0.01782329303,3,0,0.967294952,11
218,back,288,1114,5.313268914,0.01771089638,4,0,0.967294952,12
219,dec,289,1121,5.347033512,0.01782344504,4,0,0.967294952,11
220,back,288,1112,5.313729256,0.01771243085,3,0,0.967294952,12
221,dec,289,1121,5.346988254,0.01782329418,3,0,0.967294952,11
222,back,288,1114,5.313268664,0.01771089555,4,0,0.967294952,12
223,dec,289,1121,5.347033581,0.01782344527,4,0,0.967294952,11
224,back,288,1112,5.313729284,0.01771243095,3,0,0.967294952,12
225,dec,289,1121,5.34698822,0.01782329407,3,0,0.967294952,11
226,dec,288,1114,5.31326868,0.0177108956,4,0,0.967294952,12
227,back,287,1110,5.291945258,0.01763981753,2,0,0.967294952,13
228,dec,288,1117,5.321484395,0.01773828132,3,0,0.967294952,12
229,back,287,1110,5.29225508,0.01764085027,3,0,0.967294952,13
230,dec,288,1117,5.321502803,0.01773834268,4,0,0.967294952,12
231,back,287,1110,5.292312471,0.01764104157,3,0,0.967294952,13
232,dec,288,1117,5.32149896,0.01773832987,4,0,0.967294952,12
233,back,287,1110,5.292324469,0.01764108156,3,0,0.967294952,13
234,dec,288,1117,5.321475284,0.01773825095,4,0,0.967294952,12
235,back,287,1110,5.292326303,0.01764108768,3,0,0.967294952,13
236,dec,288,1117,5.321469757,0.01773823252,4,0,0.967294952,12
237,back,287,1110,5.29232494,0.01764108313,3,0,0.967294952,13
238,dec,288,1117,5.321469032,0.01773823011,4,0,0.967294952,12
239,back,287,1110,5.292324614,0.01764108205,3,0,0.967294952,13
240,dec,288,1117,5.321468954,0.01773822985,4,0,0.967294952,12
241,back,287,1110,5.292324702,0.01764108234,3,0,0.967294952,13
242,dec,288,1117,5.321468796,0.01773822932,4,0,0.967294952,12
243,back,287,1110,5.292324641,0.01764108214,3,0,0.967294952,13
244,dec,288,1117,5.321468824,0.01773822941,4,0,0.967294952,12
245,dec,287,1110,5.292324633,0.01764108211,3,0,0.967294952,13
246,back,286,1101,5.261314925,0.01753771642,3,0,0.967294952,14
247,dec,287,1110,5.292254067,0.01764084689,3,0,0.967294952,13
248,back,286,1101,5.26123598,0.01753745327,3,0,0.967294952,14
249,dec,287,1110,5.292220908,0.01764073636,3,0,0.967294952,13
250,back,286,1101,5.261200376,0.01753733459,3,0,0.967294952,14
251,dec,287,1110,5.292219721,0.0176407324,3,0,0.967294952,13
252,back,286,1101,5.261213656,0.01753737885,3,0,0.967294952,14
253,dec,287,1110,5.292228385,0.01764076128,3,0,0.967294952,13
254,back,286,1101,5.26121474,0.01753738247,3,0,0.967294952,14
255,dec,287,1110,5.29222618,0.01764075393,3,0,0.967294952,13
256,back,286,1101,5.261213036,0.01753737679,3,0,0.967294952,14
257,dec,287,1110,5.292225413,0.01764075138,3,0,0.967294952,13
258,back,286,1101,5.261212594,0.01753737531,3,0,0.967294952,14
259,dec,287,1110,5.292225404,0.01764075135,3,0,0.967294952,13
260,back,286,1101,5.26121272,0.01753737573,3,0,0.967294952,14
261,dec,287,1110,5.292225444,0.01764075148,3,0,0.967294952,13
262,back,286,1101,5.261212673,0.01753737558,3,0,0.967294952,14
263,dec,287,1110,5.292225401,0.01764075134,3,0,0.967294952,13
264,dec,286,1101,5.261212666,0.01753737555,3,0,0.967294952,14
265,back,285,1094,5.230519415,0.01743506472,2,0,0.967294952,15
266,dec,286,1100,5.260525951,0.0175350865,4,0,0.967294952,14
267,back,285,1094,5.230479569,0.0174349319,4,0,0.967294952,15
268,dec,286,1100,5.260412422,0.01753470807,4,0,0.967294952,14
269,back,285,1094,5.230460142,0.01743486714,4,0,0.967294952,15
270,dec,286,1100,5.26040932,0.01753469773,4,0,0.967294952,14
271,back,285,1094,5.230459696,0.01743486565,4,0,0.967294952,15
272,dec,286,1100,5.260407813,0.01753469271,4,0,0.967294952,14
273,back,285,1094,5.230460712,0.01743486904,4,0,0.967294952,15
274,dec,286,1100,5.260410919,0.01753470306,4,0,0.967294952,14
275,back,285,1094,5.230461433,0.01743487144,4,0,0.967294952,15
276,dec,286,1100,5.260411257,0.01753470419,4,0,0.967294952,14
277,back,285,1094,5.230461394,0.01743487131,4,0,0.967294952,15
278,dec,286,1100,5.260411271,0.01753470424,4,0,0.967294952,14
279,back,285,1094,5.230461404,0.01743487135,4,0,0.967294952,15
280,dec,286,1100,5.260411264,0.01753470421,4,0,0.967294952,14
281,back,285,1094,5.230461402,0.01743487134,4,0,0.967294952,15
282,dec,286,1100,5.260411253,0.01753470418,4,0,0.967294952,14
283,dec,285,1094,5.230461404,0.01743487135,4,0,0.967294952,15
284,back,284,1089,5.196752826,0.01732250942,4,0,0.9667645045,16
285,dec,285,1094,5.230112523,0.01743370841,3,0,0.9667645045,15
286,back,284,1089,5.196459928,0.01732153309,3,0,0.9665408179,16
287,dec,285,1094,5.230202889,0.01743400963,3,0,0.9665408179,15
288,back,284,1089,5.196394016,0.01732131339,3,0,0.9663114345,16
289,dec,285,1094,5.230129869,0.01743376623,3,0,0.9663114345,15
290,back,284,1089,5.196351689,0.0173211723,3,0,0.9663114345,16
291,dec,285,1094,5.230109559,0.01743369853,3,0,0.9663114345,15
292,back,284,1089,5.196342129,0.01732114043,3,0,0.9663114345,16
293,dec,285,1094,5.230109495,0.01743369832,3,0,0.9663114345,15
294,back,284,1089,5.196344383,0.01732114794,3,0,0.9663114345,16
295,dec,285,1094,5.230111062,0.01743370354,3,0,0.9663114345,15
296,back,284,1089,5.196346239,0.01732115413,3,0,0.9663114345,16
297,dec,285,1094,5.230111874,0.01743370625,3,0,0.9663114345,15
298,back,284,1089,5.19634687,0.01732115623,3,0,0.9663114345,16
299,dec,285,1094,5.230112315,0.01743370772,3,0,0.9663114345,15
300,back,284,1089,5.196347061,0.01732115687,3,0,0.9663114345,16
301,dec,285,1094,5.230112445,0.01743370815,3,0,0.9663114345,15
302,dec,284,1089,5.196347136,0.01732115712,3,0,0.9663114345,16
303,back,283,1083,5.156909467,0.01718969822,3,0,0.9620850534,17
304,dec,284,1089,5.197104631,0.0173236821,3,0,0.9620850534,16
305,back,283,1083,5.157151773,0.01719050591,3,0,0.9613860683,17
306,dec,284,1089,5.197265129,0.0173242171,3,0,0.9613860683,16
307,back,283,1082,5.157693141,0.01719231047,2,0,0.9613860683,17
308,dec,284,1089,5.196424139,0.0173214138,3,0,0.9613860683,16
309,back,283,1082,5.158042974,0.01719347658,2,0,0.9613860683,17
310,dec,284,1089,5.19662404,0.01732208013,2,0,0.9613860683,16
311,back,283,1083,5.157041341,0.0171901378,3,0,0.9613860683,17
312,dec,284,1089,5.197082066,0.01732360689,3,0,0.9613860683,16
313,back,283,1082,5.157896018,0.01719298673,2,0,0.9613860683,17
314,dec,284,1089,5.196459491,0.01732153164,3,0,0.9613860683,16
315,back,283,1082,5.158036024,0.01719345341,2,0,0.9613860683,17
316,dec,284,1089,5.196607959,0.01732202653,2,0,0.9613860683,16
317,back,283,1083,5.157050895,0.01719016965,3,0,0.9613860683,17
318,dec,284,1089,5.197090937,0.01732363646,3,0,0.9613860683,16
319,back,283,1082,5.157902444,0.01719300815,2,0,0.9613860683,17
320,dec,284,1089,5.196458318,0.01732152773,3,0,0.9613860683,16
321,dec,283,1082,5.158036352,0.01719345451,2,0,0.9613860683,17
322,back,282,1070,5.121111402,0.01707037134,3,0,0.9613860683,18
323,dec,283,1082,5.157859048,0.01719286349,3,0,0.9613860683,17
324,back,282,1070,5.12112847,0.01707042823,3,0,0.9613860683,18
325,dec,283,1082,5.157970288,0.01719323429,3,0,0.9613860683,17
326,back,282,1070,5.12125613,0.01707085377,3,0,0.9613860683,18
327,dec,283,1082,5.157998832,0.01719332944,3,0,0.9613860683,17
328,back,282,1070,5.121215254,0.01707071751,3,0,0.9613860683,18
329,dec,283,1082,5.157975371,0.01719325124,3,0,0.9613860683,17
330,back,282,1070,5.121206453,0.01707068818,3,0,0.9613860683,18
331,dec,283,1082,5.157969842,0.01719323281,3,0,0.9613860683,17
332,back,282,1070,5.121207242,0.01707069081,3,0,0.9613860683,18
333,dec,283,1082,5.157973057,0.01719324352,3,0,0.9613860683,17
334,back,282,1070,5.121209092,0.01707069697,3,0,0.9613860683,18
335,dec,283,1082,5.157973951,0.0171932465,3,0,0.9613860683,17
336,back,282,1070,5.121209471,0.01707069824,3,0,0.9613860683,18
337,dec,283,1082,5.157974066,0.01719324689,3,0,0.9613860683,17
338,back,282,1070,5.121209432,0.01707069811,3,0,0.9613860683,18
339,dec,283,1082,5.157973994,0.01719324665,3,0,0.9613860683,17
340,dec,282,1070,5.121209416,0.01707069805,3,0,0.9613860683,18
341,back,281,1064,5.081193637,0.01693731212,3,0,0.9613860683,19
342,dec,282,1070,5.121594005,0.01707198002,3,0,0.9613860683,18
343,back,281,1064,5.081411747,0.01693803916,3,0,0.9609621267,19
344,dec,282,1070,5.121692133,0.01707230711,3,0,0.9609621267,18
345,back,281,1064,5.081393362,0.01693797787,3,0,0.9609070706,19
346,dec,282,1070,5.121747525,0.01707249175,3,0,0.9609070706,18
347,back,281,1064,5.081446102,0.01693815367,3,0,0.9608219547,19
348,dec,282,1070,5.12177198,0.01707257327,3,0,0.9608219547,18
349,back,281,1064,5.081448798,0.01693816266,3,0,0.9608219547,19
350,dec,282,1070,5.121774338,0.01707258113,3,0,0.9608219547,18
351,back,281,1064,5.081450878,0.01693816959,3,0,0.9608219547,19
352,dec,282,1070,5.121774028,0.01707258009,3,0,0.9608219547,18
353,back,281,1064,5.081450611,0.0169381687,3,0,0.9608219547,19
354,dec,282,1070,5.1217743,0.017072581,3,0,0.9608219547,18
355,back,281,1064,5.081450986,0.01693816995,3,0,0.9608219547,19
356,dec,282,1070,5.121774317,0.01707258106,3,0,0.9608219547,18
357,back,281,1064,5.081450929,0.01693816976,3,0,0.9608219547,19
358,dec,282,1070,5.121774363,0.01707258121,3,0,0.9608219547,18
359,dec,281,1064,5.081450975,0.01693816992,3,0,0.9608219547,19
360,back,280,1057,5.038287572,0.01679429191,3,0,0.957320681,20
361,dec,281,1063,5.080852893,0.01693617631,3,0,0.957320681,19
362,back,280,1057,5.037699166,0.01679233055,4,0,0.957320681,20
363,dec,281,1063,5.081105355,0.01693701785,3,0,0.957320681,19
364,back,280,1057,5.038387488,0.01679462496,3,0,0.957320681,20
365,dec,281,1063,5.08122967,0.01693743223,3,0,0.957320681,19
366,back,280,1057,5.038540567,0.01679513522,3,0,0.957320681,20
367,dec,281,1063,5.081203445,0.01693734482,3,0,0.957320681,19
368,back,280,1057,5.038567884,0.01679522628,3,0,0.957320681,20
369,dec,281,1063,5.081243771,0.01693747924,3,0,0.957320681,19
370,back,280,1057,5.038590893,0.01679530298,3,0,0.957320681,20
371,dec,281,1063,5.081246279,0.0169374876,3,0,0.957320681,19
372,back,280,1057,5.038593141,0.01679531047,3,0,0.957320681,20
373,dec,281,1063,5.081254433,0.01693751478,3,0,0.957320681,19
374,back,280,1057,5.038598003,0.01679532668,3,0,0.957320681,20
375,dec,281,1063,5.08125619,0.01693752063,3,0,0.957320681,19
376,back,280,1057,5.038599141,0.01679533047,3,0,0.957320681,20
377,dec,281,1063,5.081257381,0.0169375246,3,0,0.957320681,19
378,dec,280,1057,5.038599754,0.01679533251,3,0,0.957320681,20
379,back,279,1048,4.993883471,0.01664627824,3,0,0.9568282455,21
380,dec,280,1057,5.038170588,0.01679390196,4,0,0.9568282455,20
381,back,279,1048,4.992002164,0.01664000721,2,0,0.956545508,21
382,dec,280,1057,5.037696943,0.01679232314,3,0,0.956545508,20
383,back,279,1048,4.99363618,0.01664545393,5,0,0.956545508,21
384,dec,280,1057,5.038136567,0.01679378856,5,0,0.956545508,20
385,back,279,1048,4.993905289,0.01664635096,3,0,0.956545508,21
386,dec,280,1057,5.038007186,0.01679335729,5,0,0.956545508,20
387,back,279,1048,4.994047667,0.01664682556,3,0,0.956545508,21
388,dec,280,1057,5.038023935,0.01679341312,5,0,0.956545508,20
389,back,279,1048,4.99406243,0.01664687477,3,0,0.956545508,21
390,dec,280,1057,5.038025353,0.01679341784,5,0,0.956545508,20
391,back,279,1048,4.994052667,0.01664684222,3,0,0.956545508,21
392,dec,280,1057,5.038028719,0.01679342906,5,0,0.956545508,20
393,back,279,1048,4.994051663,0.01664683888,3,0,0.956545508,21
394,dec,280,1057,5.038029153,0.01679343051,5,0,0.956545508,20
395,back,279,1048,4.994052282,0.01664684094,3,0,0.956545508,21
396,dec,280,1057,5.038028913,0.01679342971,5,0,0.956545508,20
397,dec,279,1048,4.994052587,0.01664684196,3,0,0.956545508,21
398,back,278,1040,4.95487166,0.01651623887,4,0,0.956545508,22
