# scorer=cert K=3 N=1000 M=4200 seed=7 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
42,dec,998,4181,8.833191063,0.008833191063,1,0,0.9999205055,2
43,back,997,4177,8.833113523,0.008833113523,1,0,0.9999205055,3
44,dec,998,4181,8.833193761,0.008833193761,1,0,0.9999205055,2
45,back,997,4177,8.83311579,0.00883311579,1,0,0.9999205055,3
46,dec,998,4181,8.833195711,0.008833195711,1,0,0.9999205055,2
47,back,997,4177,8.83311742,0.00883311742,1,0,0.9999205055,3
48,dec,998,4181,8.833197116,0.008833197116,1,0,0.9999205055,2
49,back,997,4177,8.833118592,0.008833118592,1,0,0.9999205055,3
50,dec,998,4181,8.833198128,0.008833198128,1,0,0.9999205055,2
51,back,997,4177,8.833119435,0.008833119435,1,0,0.9999205055,3
52,dec,998,4181,8.833198859,0.008833198859,1,0,0.9999205055,2
53,back,997,4177,8.833120041,0.008833120041,1,0,0.9999205055,3
54,dec,998,4181,8.833199387,0.008833199387,1,0,0.9999205055,2
55,dec,997,4177,8.833120478,0.008833120478,1,0,0.9999205055,3
56,back,996,4171,8.833023854,0.008833023854,0,0,0.9999033758,4
57,dec,997,4177,8.833120519,0.008833120519,0,0,0.9999033758,3
58,back,996,4171,8.833023883,0.008833023883,0,0,0.9999033688,4
59,dec,997,4177,8.833120556,0.008833120556,0,0,0.9999033688,3
60,back,996,4171,8.833023914,0.008833023914,0,0,0.9999033688,4
61,dec,997,4177,8.833120587,0.008833120587,0,0,0.9999033688,3
62,back,996,4171,8.833023945,0.008833023945,0,0,0.9999033688,4
63,dec,997,4177,8.833120618,0.008833120618,0,0,0.9999033688,3
64,back,996,4171,8.833023987,0.008833023987,0,0,0.9999033688,4
65,dec,997,4177,8.833120651,0.008833120651,0,0,0.9999033688,3
66,back,996,4171,8.833024021,0.008833024021,0,0,0.9999033688,4
67,dec,997,4177,8.833120675,0.008833120675,0,0,0.9999033688,3
68,back,996,4171,8.833024043,0.008833024043,0,0,0.9999033688,4
69,dec,997,4177,8.833120698,0.008833120698,0,0,0.9999033688,3
70,back,996,4171,8.833024062,0.008833024062,0,0,0.9999033688,4
71,dec,997,4177,8.833120713,0.008833120713,0,0,0.9999033688,3
72,back,996,4171,8.833024074,0.008833024074,0,0,0.9999033688,4
73,dec,997,4177,8.833120728,0.008833120728,0,0,0.9999033688,3
74,dec,996,4171,8.833024088,0.008833024088,0,0,0.9999033688,4
75,back,995,4161,8.832873772,0.008832873772,0,0,0.9998495159,5
76,dec,996,4171,8.833024128,0.008833024128,0,0,0.9998495159,4
77,back,995,4161,8.832873843,0.008832873843,0,0,0.9998495159,5
78,dec,996,4171,8.833024205,0.008833024205,0,0,0.9998495159,4
79,back,995,4161,8.832873936,0.008832873936,0,0,0.9998495159,5
80,dec,996,4171,8.833024272,0.008833024272,0,0,0.9998495159,4
81,back,995,4161,8.832874009,0.008832874009,0,0,0.9998495159,5
82,dec,996,4171,8.833024314,0.008833024314,0,0,0.9998495159,4
83,back,995,4161,8.83287405,0.00883287405,0,0,0.9998495159,5
84,dec,996,4171,8.833024355,0.008833024355,0,0,0.9998495159,4
85,back,995,4161,8.832874085,0.008832874085,0,0,0.9998495159,5
86,dec,996,4171,8.833024395,0.008833024395,0,0,0.9998495159,4
87,back,995,4161,8.832874121,0.008832874121,0,0,0.9998495159,5
88,dec,996,4171,8.833024438,0.008833024438,0,0,0.9998495159,4
89,back,995,4161,8.832874151,0.008832874151,0,0,0.9998495159,5
90,dec,996,4171,8.833024476,0.008833024476,0,0,0.9998495159,4
91,back,995,4161,8.83287418,0.00883287418,0,0,0.9998495159,5
92,dec,996,4171,8.833024508,0.008833024508,0,0,0.9998495159,4
93,dec,995,4161,8.832874204,0.008832874204,0,0,0.9998495159,5
94,back,994,4157,8.83261676,0.00883261676,1,0,0.9997418313,6
95,dec,995,4161,8.83287429,0.00883287429,1,0,0.9997418313,5
96,back,994,4157,8.832616913,0.008832616913,1,0,0.9997418313,6
97,dec,995,4161,8.832874288,0.008832874288,1,0,0.9997418313,5
98,back,994,4157,8.832616967,0.008832616967,1,0,0.9997418313,6
99,dec,995,4161,8.832874299,0.008832874299,1,0,0.9997418313,5
100,back,994,4157,8.832616997,0.008832616997,1,0,0.9997418313,6
101,dec,995,4161,8.832874355,0.008832874355,1,0,0.9997418313,5
102,back,994,4157,8.832617018,0.008832617018,1,0,0.9997418313,6
103,dec,995,4161,8.832874394,0.008832874394,1,0,0.9997418313,5
104,back,994,4157,8.832617041,0.008832617041,1,0,0.9997418313,6
105,dec,995,4161,8.832874434,0.008832874434,1,0,0.9997418313,5
106,back,994,4157,8.832617064,0.008832617064,1,0,0.9997418313,6
107,dec,995,4161,8.832874461,0.008832874461,1,0,0.9997418313,5
108,back,994,4157,8.832617076,0.008832617076,1,0,0.9997418313,6
109,dec,995,4161,8.832874474,0.008832874474,1,0,0.9997418313,5
110,back,994,4157,8.832617088,0.008832617088,1,0,0.9997418313,6
111,dec,995,4161,8.832874488,0.008832874488,1,0,0.9997418313,5
112,dec,994,4157,8.832617096,0.008832617096,1,0,0.9997418313,6
113,back,993,4151,8.832331412,0.008832331412,0,0,0.999714191,7
114,dec,994,4157,8.832617195,0.008832617195,0,0,0.999714191,6
115,back,993,4151,8.832331523,0.008832331523,0,0,0.999714191,7
116,dec,994,4157,8.832617195,0.008832617195,0,0,0.999714191,6
117,back,993,4151,8.832331464,0.008832331464,0,0,0.999714191,7
118,dec,994,4157,8.832617166,0.008832617166,0,0,0.999714191,6
119,back,993,4151,8.832331501,0.008832331501,0,0,0.999714191,7
120,dec,994,4157,8.832617147,0.008832617147,0,0,0.999714191,6
121,back,993,4151,8.832331438,0.008832331438,0,0,0.999714191,7
122,dec,994,4157,8.832617129,0.008832617129,0,0,0.999714191,6
123,back,993,4151,8.832331476,0.008832331476,0,0,0.999714191,7
124,dec,994,4157,8.832617113,0.008832617113,0,0,0.999714191,6
125,back,993,4151,8.83233141,0.00883233141,0,0,0.999714191,7
126,dec,994,4157,8.832617082,0.008832617082,0,0,0.999714191,6
127,back,993,4151,8.832331394,0.008832331394,0,0,0.999714191,7
128,dec,994,4157,8.83261707,0.00883261707,0,0,0.999714191,6
129,back,993,4151,8.832331354,0.008832331354,0,0,0.999714191,7
130,dec,994,4157,8.832617049,0.008832617049,0,0,0.999714191,6
131,dec,993,4151,8.832331319,0.008832331319,0,0,0.999714191,7
132,back,992,4144,8.832032893,0.008832032893,0,0,0.9997016133,8
133,dec,993,4151,8.832331327,0.008832331327,0,0,0.9997016133,7
134,back,992,4144,8.832032948,0.008832032948,0,0,0.9997016008,8
135,dec,993,4151,8.832331381,0.008832331381,0,0,0.9997016008,7
136,back,992,4144,8.832033009,0.008832033009,0,0,0.9997016008,8
137,dec,993,4151,8.832331471,0.008832331471,0,0,0.9997016008,7
138,back,992,4144,8.832033094,0.008832033094,0,0,0.9997016008,8
139,dec,993,4151,8.832331477,0.008832331477,0,0,0.9997016008,7
140,back,992,4144,8.832033066,0.008832033066,0,0,0.9997016008,8
141,dec,993,4151,8.832331488,0.008832331488,0,0,0.9997016008,7
142,back,992,4144,8.832033089,0.008832033089,0,0,0.9997016008,8
143,dec,993,4151,8.832331502,0.008832331502,0,0,0.9997016008,7
144,back,992,4144,8.832033108,0.008832033108,0,0,0.9997016008,8
145,dec,993,4151,8.832331513,0.008832331513,0,0,0.9997016008,7
146,back,992,4144,8.832033119,0.008832033119,0,0,0.9997016008,8
147,dec,993,4151,8.832331547,0.008832331547,0,0,0.9997016008,7
148,back,992,4144,8.832033129,0.008832033129,0,0,0.9997016008,8
149,dec,993,4151,8.832331576,0.008832331576,0,0,0.9997016008,7
150,dec,992,4144,8.832033146,0.008832033146,0,0,0.9997016008,8
151,back,991,4131,8.831651802,0.008831651802,0,0,0.9996188806,9
152,dec,992,4144,8.832033094,0.008832033094,0,0,0.9996188806,8
153,back,991,4131,8.831651835,0.008831651835,0,0,0.9996188254,9
154,dec,992,4144,8.832033069,0.008832033069,0,0,0.9996188254,8
155,back,991,4131,8.831652014,0.008831652014,0,0,0.9996187673,9
156,dec,992,4144,8.832033122,0.008832033122,0,0,0.9996187673,8
157,back,991,4131,8.831652103,0.008831652103,0,0,0.9996187673,9
158,dec,992,4144,8.832033069,0.008832033069,0,0,0.9996187673,8
159,back,991,4131,8.831651965,0.008831651965,0,0,0.9996187673,9
160,dec,992,4144,8.832032924,0.008832032924,0,0,0.9996187673,8
161,back,991,4131,8.831651805,0.008831651805,0,0,0.9996187673,9
162,dec,992,4144,8.832032805,0.008832032805,0,0,0.9996187673,8
163,back,991,4131,8.83165165,0.00883165165,0,0,0.9996187673,9
164,dec,992,4144,8.832032633,0.008832032633,0,0,0.9996187673,8
165,back,991,4131,8.831651464,0.008831651464,0,0,0.9996187673,9
166,dec,992,4144,8.832032441,0.008832032441,0,0,0.9996187673,8
167,back,991,4131,8.831651262,0.008831651262,0,0,0.9996187673,9
168,dec,992,4144,8.832032257,0.008832032257,0,0,0.9996187673,8
169,dec,991,4131,8.83165106,0.00883165106,0,0,0.9996187673,9
170,back,990,4126,8.831264759,0.008831264759,1,0,0.9996135768,10
171,dec,991,4131,8.831651098,0.008831651098,1,0,0.9996135768,9
172,back,990,4126,8.83126496,0.00883126496,1,0,0.9996135768,10
173,dec,991,4131,8.831651218,0.008831651218,1,0,0.9996135768,9
174,back,990,4126,8.831265155,0.008831265155,1,0,0.9996135768,10
175,dec,991,4131,8.831651368,0.008831651368,1,0,0.9996135768,9
176,back,990,4126,8.831265258,0.008831265258,1,0,0.9996135768,10
177,dec,991,4131,8.831651452,0.008831651452,1,0,0.9996135768,9
178,back,990,4126,8.831265338,0.008831265338,1,0,0.9996135768,10
179,dec,991,4131,8.831651558,0.008831651558,1,0,0.9996135768,9
180,back,990,4126,8.831265401,0.008831265401,1,0,0.9996135768,10
181,dec,991,4131,8.83165163,0.00883165163,1,0,0.9996135768,9
182,back,990,4126,8.83126545,0.00883126545,1,0,0.9996135768,10
183,dec,991,4131,8.831651687,0.008831651687,1,0,0.9996135768,9
184,back,990,4126,8.831265481,0.008831265481,1,0,0.9996135768,10
185,dec,991,4131,8.831651724,0.008831651724,1,0,0.9996135768,9
186,back,990,4126,8.831265505,0.008831265505,1,0,0.9996135768,10
187,dec,991,4131,8.831651749,0.008831651749,1,0,0.9996135768,9
188,dec,990,4126,8.831265523,0.008831265523,1,0,0.9996135768,10
189,back,989,4122,8.830800388,0.008830800388,2,0,0.9995344954,11
190,dec,990,4126,8.831265778,0.008831265778,2,0,0.9995344954,10
191,back,989,4122,8.830800267,0.008830800267,2,0,0.9995344954,11
192,dec,990,4126,8.831265657,0.008831265657,2,0,0.9995344954,10
193,back,989,4122,8.830800385,0.008830800385,2,0,0.9995344954,11
194,dec,990,4126,8.831265767,0.008831265767,2,0,0.9995344954,10
195,back,989,4122,8.830800434,0.008830800434,2,0,0.9995344954,11
196,dec,990,4126,8.831265811,0.008831265811,2,0,0.9995344954,10
197,back,989,4122,8.830800418,0.008830800418,2,0,0.9995344954,11
198,dec,990,4126,8.831265822,0.008831265822,2,0,0.9995344954,10
199,back,989,4122,8.830800418,0.008830800418,2,0,0.9995344954,11
200,dec,990,4126,8.831265831,0.008831265831,2,0,0.9995344954,10
201,back,989,4122,8.830800419,0.008830800419,2,0,0.9995344954,11
202,dec,990,4126,8.831265833,0.008831265833,2,0,0.9995344954,10
203,back,989,4122,8.83080042,0.00883080042,2,0,0.9995344954,11
204,dec,990,4126,8.831265835,0.008831265835,2,0,0.9995344954,10
205,back,989,4122,8.830800421,0.008830800421,2,0,0.9995344954,11
206,dec,990,4126,8.831265835,0.008831265835,2,0,0.9995344954,10
207,dec,989,4122,8.830800421,0.008830800421,2,0,0.9995344954,11
208,back,988,4111,8.830325801,0.008830325801,0,0,0.9995257307,12
209,dec,989,4122,8.830800034,0.008830800034,0,0,0.9995257307,11
210,back,988,4111,8.830325843,0.008830325843,0,0,0.999525672,12
211,dec,989,4122,8.830799839,0.008830799839,0,0,0.999525672,11
212,back,988,4111,8.830325745,0.008830325745,0,0,0.999525672,12
213,dec,989,4122,8.830799881,0.008830799881,0,0,0.999525672,11
214,back,988,4111,8.830325589,0.008830325589,0,0,0.999525672,12
215,dec,989,4122,8.83079948,0.00883079948,0,0,0.999525672,11
216,back,988,4111,8.830325025,0.008830325025,0,0,0.999525672,12
217,dec,989,4122,8.830798789,0.008830798789,0,0,0.999525672,11
218,back,988,4111,8.830324139,0.008830324139,0,0,0.999525672,12
219,dec,989,4122,8.83079783,0.00883079783,0,0,0.999525672,11
220,back,988,4111,8.830323127,0.008830323127,0,0,0.999525672,12
221,dec,989,4122,8.830796649,0.008830796649,0,0,0.999525672,11
222,back,988,4111,8.830321901,0.008830321901,0,0,0.9995256488,12
223,dec,989,4122,8.830795495,0.008830795495,0,0,0.9995256488,11
224,back,988,4111,8.830320716,0.008830320716,0,0,0.9995256095,12
225,dec,989,4122,8.830794308,0.008830794308,0,0,0.9995256095,11
226,dec,988,4111,8.830319533,0.008830319533,0,0,0.9995254651,12
227,back,987,4101,8.829806412,0.008829806412,0,0,0.999485328,13
228,dec,988,4111,8.830319725,0.008830319725,0,0,0.999485328,12
229,back,987,4101,8.829806982,0.008829806982,0,0,0.999485328,13
230,dec,988,4111,8.830320528,0.008830320528,0,0,0.999485328,12
231,back,987,4101,8.82980782,0.00882980782,0,0,0.999485328,13
232,dec,988,4111,8.830321402,0.008830321402,0,0,0.999485328,12
233,back,987,4101,8.82980874,0.00882980874,0,0,0.999485328,13
234,dec,988,4111,8.830322184,0.008830322184,0,0,0.999485328,12
235,back,987,4101,8.829809433,0.008829809433,0,0,0.999485328,13
236,dec,988,4111,8.830322782,0.008830322782,0,0,0.999485328,12
237,back,987,4101,8.829809982,0.008829809982,0,0,0.999485328,13
238,dec,988,4111,8.830323386,0.008830323386,0,0,0.999485328,12
239,back,987,4101,8.829810533,0.008829810533,0,0,0.999485328,13
240,dec,988,4111,8.830323893,0.008830323893,0,0,0.999485328,12
241,back,987,4101,8.829810959,0.008829810959,0,0,0.999485328,13
242,dec,988,4111,8.830324336,0.008830324336,0,0,0.999485328,12
243,back,987,4101,8.829811365,0.008829811365,0,0,0.999485328,13
244,dec,988,4111,8.830324737,0.008830324737,0,0,0.999485328,12
245,dec,987,4101,8.829811687,0.008829811687,0,0,0.999485328,13
246,back,986,4094,8.829293488,0.008829293488,1,0,0.9994790777,14
247,dec,987,4101,8.829811854,0.008829811854,1,0,0.9994790777,13
248,back,986,4094,8.829293909,0.008829293909,1,0,0.9994790777,14
249,dec,987,4101,8.829811934,0.008829811934,1,0,0.9994790777,13
250,back,986,4094,8.829294016,0.008829294016,1,0,0.9994790777,14
251,dec,987,4101,8.829811997,0.008829811997,1,0,0.9994790777,13
252,back,986,4094,8.829294056,0.008829294056,1,0,0.9994790777,14
253,dec,987,4101,8.829812041,0.008829812041,1,0,0.9994790777,13
254,back,986,4094,8.829294086,0.008829294086,1,0,0.9994790777,14
255,dec,987,4101,8.829812142,0.008829812142,1,0,0.9994790777,13
256,back,986,4094,8.829294143,0.008829294143,1,0,0.9994790777,14
257,dec,987,4101,8.829812241,0.008829812241,1,0,0.9994790777,13
258,back,986,4094,8.829294194,0.008829294194,1,0,0.9994790777,14
259,dec,987,4101,8.829812318,0.008829812318,1,0,0.9994790777,13
260,back,986,4094,8.829294225,0.008829294225,1,0,0.9994790777,14
261,dec,987,4101,8.829812356,0.008829812356,1,0,0.9994790777,13
262,back,986,4094,8.829294248,0.008829294248,1,0,0.9994790777,14
263,dec,987,4101,8.829812384,0.008829812384,1,0,0.9994790777,13
264,dec,986,4094,8.829294265,0.008829294265,1,0,0.9994790777,14
265,back,985,4084,8.828769901,0.008828769901,0,0,0.9994758426,15
266,dec,986,4094,8.829294382,0.008829294382,0,0,0.9994758426,14
267,back,985,4084,8.828770234,0.008828770234,0,0,0.9994751527,15
268,dec,986,4094,8.829294589,0.008829294589,0,0,0.9994751527,14
269,back,985,4084,8.828770223,0.008828770223,0,0,0.9994751527,15
270,dec,986,4094,8.829294537,0.008829294537,0,0,0.9994751527,14
271,back,985,4084,8.828770648,0.008828770648,0,0,0.9994751527,15
272,dec,986,4094,8.829294613,0.008829294613,0,0,0.9994751527,14
273,back,985,4084,8.828770722,0.008828770722,0,0,0.9994751527,15
274,dec,986,4094,8.829294686,0.008829294686,0,0,0.9994751527,14
275,back,985,4084,8.828770715,0.008828770715,0,0,0.9994751527,15
276,dec,986,4094,8.829294678,0.008829294678,0,0,0.9994751527,14
277,back,985,4084,8.828770673,0.008828770673,0,0,0.9994751527,15
278,dec,986,4094,8.829294693,0.008829294693,0,0,0.9994751527,14
279,back,985,4084,8.828770613,0.008828770613,0,0,0.9994751527,15
280,dec,986,4094,8.829294695,0.008829294695,0,0,0.9994751527,14
281,back,985,4084,8.828770529,0.008828770529,0,0,0.9994751527,15
282,dec,986,4094,8.829294708,0.008829294708,0,0,0.9994751527,14
283,dec,985,4084,8.828770494,0.008828770494,0,0,0.9994751527,15
284,back,984,4075,8.828256464,0.008828256464,0,0,0.9994751527,16
285,dec,985,4085,8.828672048,0.008828672048,0,0,0.9994751527,15
286,back,984,4075,8.828256746,0.008828256746,0,0,0.9994751527,16
287,dec,985,4082,8.828773563,0.008828773563,1,0,0.9994751527,15
288,back,984,4075,8.828256434,0.008828256434,1,0,0.9994751527,16
289,dec,985,4082,8.828773942,0.008828773942,1,0,0.9994751527,15
290,back,984,4075,8.828256723,0.008828256723,1,0,0.9994751527,16
291,dec,985,4082,8.828773686,0.008828773686,1,0,0.9994751527,15
292,back,984,4075,8.828256441,0.008828256441,1,0,0.9994751527,16
293,dec,985,4082,8.828773651,0.008828773651,1,0,0.9994751527,15
294,back,984,4075,8.828256251,0.008828256251,1,0,0.9994751527,16
295,dec,985,4082,8.828773613,0.008828773613,1,0,0.9994751527,15
296,back,984,4075,8.828256207,0.008828256207,1,0,0.9994751527,16
297,dec,985,4082,8.828773629,0.008828773629,1,0,0.9994751527,15
298,back,984,4075,8.828256174,0.008828256174,1,0,0.9994751527,16
299,dec,985,4082,8.828773648,0.008828773648,1,0,0.9994751527,15
300,back,984,4075,8.828256184,0.008828256184,1,0,0.9994751527,16
301,dec,985,4082,8.82877365,0.00882877365,1,0,0.9994751527,15
302,dec,984,4075,8.828256173,0.008828256173,1,0,0.9994751527,16
303,back,983,4069,8.827672267,0.008827672267,0,0,0.9994158329,17
304,dec,984,4075,8.82825617,0.00882825617,0,0,0.9994158329,16
305,back,983,4069,8.827672375,0.008827672375,0,0,0.9994158111,17
306,dec,984,4075,8.828256244,0.008828256244,0,0,0.9994158111,16
307,back,983,4069,8.827672259,0.008827672259,0,0,0.9994158111,17
308,dec,984,4075,8.828256379,0.008828256379,0,0,0.9994158111,16
309,back,983,4069,8.827672434,0.008827672434,0,0,0.9994158111,17
310,dec,984,4075,8.828256469,0.008828256469,0,0,0.9994158111,16
311,back,983,4069,8.827672685,0.008827672685,0,0,0.9994158111,17
312,dec,984,4075,8.828256448,0.008828256448,0,0,0.9994158111,16
313,back,983,4069,8.82767275,0.00882767275,0,0,0.9994158111,17
314,dec,984,4075,8.828256541,0.008828256541,0,0,0.9994158111,16
315,back,983,4069,8.827672779,0.008827672779,0,0,0.9994158111,17
316,dec,984,4075,8.828256544,0.008828256544,0,0,0.9994158111,16
317,back,983,4069,8.827672855,0.008827672855,0,0,0.9994158111,17
318,dec,984,4075,8.828256671,0.008828256671,0,0,0.9994158111,16
319,back,983,4069,8.827672815,0.008827672815,0,0,0.9994158111,17
320,dec,984,4075,8.828256619,0.008828256619,0,0,0.9994158111,16
321,dec,983,4069,8.827672765,0.008827672765,0,0,0.9994158111,17
322,back,982,4066,8.827058297,0.008827058297,1,0,0.9993851624,18
323,dec,983,4069,8.827672537,0.008827672537,1,0,0.9993851624,17
324,back,982,4066,8.827058584,0.008827058584,1,0,0.9993851624,18
325,dec,983,4069,8.827671977,0.008827671977,1,0,0.9993851624,17
326,back,982,4066,8.827058663,0.008827058663,1,0,0.9993851624,18
327,dec,983,4069,8.827672009,0.008827672009,1,0,0.9993851624,17
328,back,982,4066,8.827058638,0.008827058638,1,0,0.9993851624,18
329,dec,983,4069,8.82767214,0.00882767214,1,0,0.9993851624,17
330,back,982,4066,8.827058588,0.008827058588,1,0,0.9993851624,18
331,dec,983,4069,8.827672239,0.008827672239,1,0,0.9993851624,17
332,back,982,4066,8.827058545,0.008827058545,1,0,0.9993851624,18
333,dec,983,4069,8.827672299,0.008827672299,1,0,0.9993851624,17
334,back,982,4066,8.827058484,0.008827058484,1,0,0.9993851624,18
335,dec,983,4069,8.827672319,0.008827672319,1,0,0.9993851624,17
336,back,982,4066,8.827058459,0.008827058459,1,0,0.9993851624,18
337,dec,983,4069,8.827672313,0.008827672313,1,0,0.9993851624,17
338,back,982,4066,8.827058452,0.008827058452,1,0,0.9993851624,18
339,dec,983,4069,8.827672307,0.008827672307,1,0,0.9993851624,17
340,dec,982,4066,8.82705845,0.00882705845,1,0,0.9993851624,18
341,back,981,4059,8.826468808,0.008826468808,0,0,0.9993851624,19
342,dec,982,4062,8.826704514,0.008826704514,1,0,0.9993851624,18
343,back,981,4059,8.826469954,0.008826469954,1,0,0.9993851624,19
344,dec,982,4066,8.827058537,0.008827058537,0,0,0.9993851624,18
345,back,981,4059,8.82646989,0.00882646989,0,0,0.9993851624,19
346,dec,982,4066,8.827058369,0.008827058369,0,0,0.9993851624,18
347,back,981,4059,8.826470408,0.008826470408,0,0,0.9993851624,19
348,dec,982,4066,8.82705868,0.00882705868,0,0,0.9993851624,18
349,back,981,4059,8.826470201,0.008826470201,0,0,0.9993851624,19
350,dec,982,4066,8.827058475,0.008827058475,0,0,0.9993851624,18
351,back,981,4059,8.826469975,0.008826469975,0,0,0.9993851624,19
352,dec,982,4066,8.827058569,0.008827058569,0,0,0.9993851624,18
353,back,981,4059,8.826470136,0.008826470136,0,0,0.9993851624,19
354,dec,982,4066,8.82705868,0.00882705868,0,0,0.9993851624,18
355,back,981,4059,8.826470189,0.008826470189,0,0,0.9993851624,19
356,dec,982,4066,8.827058701,0.008827058701,0,0,0.9993851624,18
357,back,981,4059,8.826470035,0.008826470035,0,0,0.9993851624,19
358,dec,982,4066,8.827058716,0.008827058716,0,0,0.9993851624,18
359,dec,981,4059,8.82647005,0.00882647005,0,0,0.9993851624,19
360,back,980,4045,8.825708743,0.008825708743,0,0,0.9992379762,20
361,dec,981,4059,8.82647022,0.00882647022,0,0,0.9992379762,19
362,back,980,4045,8.825709801,0.008825709801,0,0,0.9992379762,20
363,dec,981,4059,8.826469889,0.008826469889,0,0,0.9992379762,19
364,back,980,4045,8.825708863,0.008825708863,0,0,0.9992379762,20
365,dec,981,4059,8.826469308,0.008826469308,0,0,0.9992379762,19
366,back,980,4045,8.82570838,0.00882570838,0,0,0.9992379762,20
367,dec,981,4059,8.826468553,0.008826468553,0,0,0.9992379762,19
368,back,980,4045,8.825707536,0.008825707536,0,0,0.9992379762,20
369,dec,981,4059,8.826467869,0.008826467869,0,0,0.9992379762,19
370,back,980,4045,8.825706805,0.008825706805,0,0,0.9992379762,20
371,dec,981,4059,8.826466844,0.008826466844,0,0,0.9992379762,19
372,back,980,4045,8.825705644,0.008825705644,0,0,0.9992379762,20
373,dec,981,4059,8.8264658,0.0088264658,0,0,0.9992379762,19
374,back,980,4045,8.8257046,0.0088257046,0,0,0.9992379762,20
375,dec,981,4059,8.826464833,0.008826464833,0,0,0.9992379762,19
376,back,980,4045,8.825703574,0.008825703574,0,0,0.9992379762,20
377,dec,981,4059,8.826463854,0.008826463854,0,0,0.9992379762,19
378,dec,980,4045,8.825702442,0.008825702442,0,0,0.9992379762,20
379,back,979,4042,8.824916361,0.008824916361,2,0,0.999214557,21
380,dec,980,4045,8.825703333,0.008825703333,2,0,0.999214557,20
381,back,979,4042,8.824918144,0.008824918144,2,0,0.9992142374,21
382,dec,980,4045,8.82570486,0.00882570486,2,0,0.9992142374,20
383,back,979,4042,8.824919757,0.008824919757,2,0,0.9992142374,21
384,dec,980,4045,8.825706073,0.008825706073,2,0,0.9992142374,20
385,back,979,4042,8.82492068,0.00882492068,2,0,0.9992142374,21
386,dec,980,4045,8.825706925,0.008825706925,2,0,0.9992142374,20
387,back,979,4042,8.824921349,0.008824921349,2,0,0.9992142374,21
388,dec,980,4045,8.825707478,0.008825707478,2,0,0.9992142374,20
389,back,979,4042,8.824921764,0.008824921764,2,0,0.9992142374,21
390,dec,980,4045,8.825707852,0.008825707852,2,0,0.9992142374,20
