# scorer=cert K=3 N=1000 M=4200 seed=6 r=0.9 theta=0 veto=0 dynamic_I_backtrack=1 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
168,dec,992,4153,9.340459163,0.009340459163,0,0,0.99781727,8
169,dec,991,4143,9.338625802,0.009338625802,0,0,0.99781727,9
170,back,990,4137,9.336013411,0.009336013411,2,0,0.9973594153,10
171,dec,991,4143,9.338621565,0.009338621565,2,0,0.9973594153,9
172,back,990,4137,9.336013552,0.009336013552,2,0,0.9973594153,10
173,dec,991,4143,9.338623922,0.009338623922,2,0,0.9973594153,9
174,back,990,4137,9.336014058,0.009336014058,2,0,0.9973594153,10
175,dec,991,4143,9.338622165,0.009338622165,2,0,0.9973594153,9
176,back,990,4137,9.336013426,0.009336013426,2,0,0.9973594153,10
177,dec,991,4143,9.33862141,0.00933862141,2,0,0.9973594153,9
178,back,990,4137,9.336013465,0.009336013465,2,0,0.9973594153,10
179,dec,991,4143,9.338621316,0.009338621316,2,0,0.9973594153,9
180,back,990,4137,9.336013362,0.009336013362,2,0,0.9973594153,10
181,dec,991,4143,9.338621079,0.009338621079,2,0,0.9973594153,9
182,back,990,4137,9.336013456,0.009336013456,2,0,0.9973594153,10
183,dec,991,4143,9.33862105,0.00933862105,2,0,0.9973594153,9
184,back,990,4137,9.33601355,0.00933601355,2,0,0.9973594153,10
185,dec,991,4143,9.338621128,0.009338621128,2,0,0.9973594153,9
186,back,990,4137,9.336013589,0.009336013589,2,0,0.9973594153,10
187,dec,991,4143,9.338621146,0.009338621146,2,0,0.9973594153,9
188,dec,990,4137,9.336013612,0.009336013612,2,0,0.9973594153,10
189,back,989,4132,9.332668934,0.009332668934,1,0,0.9966551484,11
190,dec,990,4137,9.336019019,0.009336019019,1,0,0.9966551484,10
191,back,989,4132,9.332662205,0.009332662205,1,0,0.9966551484,11
192,dec,990,4137,9.336011231,0.009336011231,1,0,0.9966551484,10
193,back,989,4132,9.332655359,0.009332655359,1,0,0.9966551484,11
194,dec,990,4137,9.336012624,0.009336012624,1,0,0.9966551484,10
195,back,989,4132,9.332658107,0.009332658107,1,0,0.9966520503,11
196,dec,990,4137,9.336016385,0.009336016385,1,0,0.9966520503,10
197,back,989,4132,9.332658499,0.009332658499,1,0,0.9966520503,11
198,dec,990,4137,9.336015101,0.009336015101,1,0,0.9966520503,10
199,back,989,4132,9.332659171,0.009332659171,1,0,0.9966514946,11
200,dec,990,4137,9.336017417,0.009336017417,1,0,0.9966514946,10
201,back,989,4132,9.33266238,0.00933266238,1,0,0.9966514946,11
202,dec,990,4137,9.336019457,0.009336019457,1,0,0.9966514946,10
203,back,989,4132,9.332662591,0.009332662591,1,0,0.9966514946,11
204,dec,990,4137,9.336019082,0.009336019082,1,0,0.9966514946,10
205,back,989,4132,9.332662258,0.009332662258,1,0,0.9966514946,11
206,dec,990,4137,9.336019385,0.009336019385,1,0,0.9966514946,10
207,dec,989,4132,9.332662789,0.009332662789,1,0,0.9966514946,11
208,back,988,4127,9.329177609,0.009329177609,1,0,0.9965192476,12
209,dec,989,4132,9.332666501,0.009332666501,1,0,0.9965192476,11
210,back,988,4127,9.329183523,0.009329183523,1,0,0.9965129898,12
211,dec,989,4132,9.332667361,0.009332667361,1,0,0.9965129898,11
212,back,988,4127,9.329179979,0.009329179979,1,0,0.9965110216,12
213,dec,989,4132,9.332666271,0.009332666271,1,0,0.9965110216,11
214,back,988,4127,9.329176825,0.009329176825,1,0,0.9965095156,12
215,dec,989,4132,9.332664231,0.009332664231,1,0,0.9965095156,11
216,back,988,4127,9.329174132,0.009329174132,1,0,0.9965079408,12
217,dec,989,4132,9.332661208,0.009332661208,1,0,0.9965079408,11
218,back,988,4127,9.329172947,0.009329172947,1,0,0.9965079408,12
219,dec,989,4132,9.332659122,0.009332659122,1,0,0.9965079408,11
220,back,988,4127,9.329171553,0.009329171553,1,0,0.9965079408,12
221,dec,989,4132,9.332657905,0.009332657905,1,0,0.9965079408,11
222,back,988,4127,9.3291707,0.0093291707,1,0,0.9965079408,12
223,dec,989,4132,9.33265759,0.00933265759,1,0,0.9965079408,11
224,back,988,4127,9.329170618,0.009329170618,1,0,0.9965079408,12
225,dec,989,4132,9.33265771,0.00933265771,1,0,0.9965079408,11
226,dec,988,4127,9.329170729,0.009329170729,1,0,0.9965079408,12
227,back,987,4119,9.325140738,0.009325140738,0,0,0.9959562441,13
228,dec,988,4127,9.329163212,0.009329163212,0,0,0.9959562441,12
229,back,987,4119,9.325158774,0.009325158774,0,0,0.9959562441,13
230,dec,988,4127,9.329170485,0.009329170485,0,0,0.9959562441,12
231,back,987,4119,9.325159043,0.009325159043,0,0,0.9959562441,13
232,dec,988,4127,9.329169601,0.009329169601,0,0,0.9959562441,12
233,back,987,4119,9.325159782,0.009325159782,0,0,0.9959562441,13
234,dec,988,4127,9.329172705,0.009329172705,1,0,0.9959562441,12
235,back,987,4119,9.3251518,0.0093251518,0,0,0.9959562441,13
236,dec,988,4127,9.329174636,0.009329174636,0,0,0.9959562441,12
237,back,987,4119,9.325159561,0.009325159561,0,0,0.9959562441,13
238,dec,988,4127,9.32917683,0.00932917683,0,0,0.9959562441,12
239,back,987,4119,9.325161189,0.009325161189,0,0,0.9959562441,13
240,dec,988,4127,9.329174463,0.009329174463,0,0,0.9959562441,12
241,back,987,4119,9.325154799,0.009325154799,0,0,0.9959562441,13
242,dec,988,4127,9.329166146,0.009329166146,1,0,0.9959562441,12
243,back,987,4119,9.325148413,0.009325148413,0,0,0.9959562441,13
244,dec,988,4127,9.329176836,0.009329176836,0,0,0.9959562441,12
245,dec,987,4119,9.325174785,0.009325174785,0,0,0.9959562441,13
246,back,986,4113,9.320583182,0.009320583182,1,0,0.9953987884,14
247,dec,987,4119,9.32515878,0.00932515878,1,0,0.9953987884,13
248,back,986,4113,9.320600007,0.009320600007,1,0,0.9953987884,14
249,dec,987,4119,9.325159332,0.009325159332,1,0,0.9953987884,13
250,back,986,4113,9.320605392,0.009320605392,1,0,0.9953987884,14
251,dec,987,4119,9.325155393,0.009325155393,1,0,0.9953987884,13
252,back,986,4113,9.320610126,0.009320610126,1,0,0.9953987884,14
253,dec,987,4119,9.325152767,0.009325152767,1,0,0.9953987884,13
254,back,986,4113,9.320609525,0.009320609525,1,0,0.9953987884,14
255,dec,987,4119,9.325152108,0.009325152108,1,0,0.9953987884,13
256,back,986,4113,9.320609434,0.009320609434,1,0,0.9953987884,14
257,dec,987,4119,9.325151456,0.009325151456,1,0,0.9953987884,13
258,back,986,4113,9.320609195,0.009320609195,1,0,0.9953987884,14
259,dec,987,4119,9.325151348,0.009325151348,1,0,0.9953987884,13
260,back,986,4113,9.32060829,0.00932060829,1,0,0.9953987884,14
261,dec,987,4119,9.325150121,0.009325150121,1,0,0.9953987884,13
262,back,986,4113,9.320607954,0.009320607954,1,0,0.9953987884,14
263,dec,987,4119,9.325149554,0.009325149554,1,0,0.9953987884,13
264,dec,986,4113,9.320608173,0.009320608173,1,0,0.9953987884,14
265,back,985,4108,9.316000805,0.009316000805,2,0,0.9953783094,15
266,dec,986,4113,9.320612313,0.009320612313,2,0,0.9953783094,14
267,back,985,4108,9.315984597,0.009315984597,2,0,0.9953783094,15
268,dec,986,4113,9.320602743,0.009320602743,2,0,0.9953783094,14
269,back,985,4108,9.315980024,0.009315980024,2,0,0.9953783094,15
270,dec,986,4113,9.320604435,0.009320604435,2,0,0.9953783094,14
271,back,985,4108,9.315983236,0.009315983236,2,0,0.9953783094,15
272,dec,986,4113,9.320602681,0.009320602681,2,0,0.9953783094,14
273,back,985,4108,9.315983773,0.009315983773,2,0,0.9953783094,15
274,dec,986,4113,9.320601641,0.009320601641,2,0,0.9953783094,14
275,back,985,4108,9.315982909,0.009315982909,2,0,0.9953783094,15
276,dec,986,4113,9.320600252,0.009320600252,2,0,0.9953783094,14
277,back,985,4108,9.315982314,0.009315982314,2,0,0.9953783094,15
278,dec,986,4113,9.320599642,0.009320599642,2,0,0.9953783094,14
279,back,985,4108,9.31598207,0.00931598207,2,0,0.9953783094,15
280,dec,986,4113,9.32059931,0.00932059931,2,0,0.9953783094,14
281,back,985,4108,9.315981946,0.009315981946,2,0,0.9953783094,15
282,dec,986,4113,9.320599255,0.009320599255,2,0,0.9953783094,14
283,dec,985,4108,9.315981987,0.009315981987,2,0,0.9953783094,15
284,back,984,4096,9.310580979,0.009310580979,1,0,0.9945622743,16
285,dec,985,4108,9.315984672,0.009315984672,1,0,0.9945622743,15
286,back,984,4096,9.310589598,0.009310589598,1,0,0.9945622743,16
287,dec,985,4108,9.315994674,0.009315994674,1,0,0.9945622743,15
288,back,984,4096,9.310574271,0.009310574271,1,0,0.9945622743,16
289,dec,985,4108,9.315981227,0.009315981227,1,0,0.9945622743,15
290,back,984,4096,9.310574429,0.009310574429,1,0,0.9945622743,16
291,dec,985,4108,9.315989189,0.009315989189,1,0,0.9945622743,15
292,back,984,4096,9.310583405,0.009310583405,1,0,0.9945622743,16
293,dec,985,4108,9.315991096,0.009315991096,1,0,0.9945622743,15
294,back,984,4096,9.310588856,0.009310588856,1,0,0.9945622743,16
295,dec,985,4108,9.31599317,0.00931599317,1,0,0.9945622743,15
296,back,984,4096,9.310591023,0.009310591023,1,0,0.9945622743,16
297,dec,985,4108,9.315992787,0.009315992787,1,0,0.9945622743,15
298,back,984,4096,9.310592196,0.009310592196,1,0,0.9945622743,16
299,dec,985,4108,9.315992111,0.009315992111,1,0,0.9945622743,15
300,back,984,4096,9.310592718,0.009310592718,1,0,0.9945622743,16
301,dec,985,4108,9.315993116,0.009315993116,1,0,0.9945622743,15
302,dec,984,4096,9.310594323,0.009310594323,1,0,0.9945622743,16
303,back,983,4089,9.304695478,0.009304695478,2,0,0.9940359826,17
304,dec,984,4096,9.310619584,0.009310619584,2,0,0.9940359826,16
305,back,983,4089,9.304694896,0.009304694896,2,0,0.9940359826,17
306,dec,984,4096,9.310618465,0.009310618465,2,0,0.9940359826,16
307,back,983,4089,9.304691854,0.009304691854,2,0,0.9940359826,17
308,dec,984,4096,9.31061329,0.00931061329,2,0,0.9940359826,16
309,back,983,4089,9.304691007,0.009304691007,2,0,0.9940359826,17
310,dec,984,4096,9.310615964,0.009310615964,2,0,0.9940359826,16
311,back,983,4089,9.304694599,0.009304694599,2,0,0.9940359826,17
312,dec,984,4096,9.310615853,0.009310615853,2,0,0.9940359826,16
313,back,983,4089,9.304695086,0.009304695086,2,0,0.9940359826,17
314,dec,984,4096,9.310615196,0.009310615196,2,0,0.9940359826,16
315,back,983,4089,9.30469485,0.00930469485,2,0,0.9940359826,17
316,dec,984,4096,9.31061486,0.00931061486,2,0,0.9940359826,16
317,back,983,4089,9.304694612,0.009304694612,2,0,0.9940359826,17
318,dec,984,4096,9.3106145,0.0093106145,2,0,0.9940359826,16
319,back,983,4089,9.304694494,0.009304694494,2,0,0.9940359826,17
320,dec,984,4096,9.310614493,0.009310614493,2,0,0.9940359826,16
321,dec,983,4089,9.304694463,0.009304694463,2,0,0.9940359826,17
322,back,982,4082,9.298513337,0.009298513337,2,0,0.9938256063,18
323,dec,983,4089,9.304669561,0.009304669561,2,0,0.9938256063,17
324,back,982,4082,9.298493283,0.009298493283,2,0,0.9938256063,18
325,dec,983,4089,9.30467141,0.00930467141,2,0,0.9938256063,17
326,back,982,4082,9.298474557,0.009298474557,2,0,0.9938146052,18
327,dec,983,4089,9.304671449,0.009304671449,2,0,0.9938146052,17
328,back,982,4082,9.298482658,0.009298482658,2,0,0.9937886271,18
329,dec,983,4089,9.304671513,0.009304671513,2,0,0.9937886271,17
330,back,982,4082,9.298484697,0.009298484697,2,0,0.9937886271,18
331,dec,983,4089,9.304674686,0.009304674686,2,0,0.9937886271,17
332,back,982,4082,9.298484752,0.009298484752,2,0,0.9937886271,18
333,dec,983,4089,9.304674822,0.009304674822,2,0,0.9937886271,17
334,back,982,4082,9.298485645,0.009298485645,2,0,0.9937886271,18
335,dec,983,4089,9.304674705,0.009304674705,2,0,0.9937886271,17
336,back,982,4082,9.298485537,0.009298485537,2,0,0.9937886271,18
337,dec,983,4089,9.304675007,0.009304675007,2,0,0.9937886271,17
338,back,982,4082,9.298485539,0.009298485539,2,0,0.9937886271,18
339,dec,983,4089,9.304674981,0.009304674981,2,0,0.9937886271,17
340,dec,982,4082,9.298485649,0.009298485649,2,0,0.9937886271,18
341,back,981,4073,9.292009474,0.009292009474,2,0,0.9934184909,19
342,dec,982,4082,9.29849595,0.00929849595,2,0,0.9934184909,18
343,back,981,4073,9.291984541,0.009291984541,2,0,0.9934184909,19
344,dec,982,4082,9.298469441,0.009298469441,2,0,0.9934184909,18
345,back,981,4073,9.291971397,0.009291971397,2,0,0.9934142544,19
346,dec,982,4082,9.298461251,0.009298461251,2,0,0.9934142544,18
347,back,981,4073,9.291970551,0.009291970551,2,0,0.9934142544,19
348,dec,982,4082,9.298460234,0.009298460234,2,0,0.9934142544,18
349,back,981,4073,9.291972202,0.009291972202,2,0,0.9934142544,19
350,dec,982,4082,9.298463206,0.009298463206,2,0,0.9934142544,18
351,back,981,4073,9.291973863,0.009291973863,2,0,0.9934142544,19
352,dec,982,4082,9.298463402,0.009298463402,2,0,0.9934142544,18
353,back,981,4073,9.291973984,0.009291973984,2,0,0.9934142544,19
354,dec,982,4082,9.298463531,0.009298463531,2,0,0.9934142544,18
355,back,981,4073,9.291973723,0.009291973723,2,0,0.9934142544,19
356,dec,982,4082,9.298463317,0.009298463317,2,0,0.9934142544,18
357,back,981,4073,9.291973939,0.009291973939,2,0,0.9934142544,19
358,dec,982,4082,9.298463378,0.009298463378,2,0,0.9934142544,18
359,dec,981,4073,9.291973983,0.009291973983,2,0,0.9934142544,19
360,back,980,4062,9.285496051,0.009285496051,2,0,0.9934142544,20
361,dec,981,4073,9.291995426,0.009291995426,2,0,0.9934142544,19
362,back,980,4062,9.28549445,0.00928549445,2,0,0.9934142544,20
363,dec,981,4073,9.292004711,0.009292004711,2,0,0.9934142544,19
364,back,980,4062,9.285500974,0.009285500974,2,0,0.9934142544,20
365,dec,981,4073,9.292007698,0.009292007698,2,0,0.9934142544,19
366,back,980,4062,9.285503717,0.009285503717,2,0,0.9934142544,20
367,dec,981,4073,9.292005385,0.009292005385,2,0,0.9934142544,19
368,back,980,4062,9.285502157,0.009285502157,2,0,0.9934142544,20
369,dec,981,4073,9.292005795,0.009292005795,2,0,0.9934142544,19
370,back,980,4062,9.285503334,0.009285503334,2,0,0.9934142544,20
371,dec,981,4073,9.292006096,0.009292006096,2,0,0.9934142544,19
372,back,980,4062,9.285503355,0.009285503355,2,0,0.9934142544,20
373,dec,981,4073,9.292006269,0.009292006269,2,0,0.9934142544,19
374,back,980,4062,9.285503246,0.009285503246,2,0,0.9934142544,20
375,dec,981,4073,9.292006014,0.009292006014,2,0,0.9934142544,19
376,back,980,4062,9.285503126,0.009285503126,2,0,0.9934142544,20
377,dec,981,4073,9.292005908,0.009292005908,2,0,0.9934142544,19
378,dec,980,4062,9.285503008,0.009285503008,2,0,0.9934142544,20
379,back,979,4052,9.278716966,0.009278716966,2,0,0.9932108986,21
380,dec,980,4062,9.285501328,0.009285501328,2,0,0.9932108986,20
381,back,979,4052,9.278717488,0.009278717488,2,0,0.9932108986,21
382,dec,980,4062,9.285523909,0.009285523909,2,0,0.9932108986,20
383,back,979,4052,9.278723247,0.009278723247,2,0,0.9932108986,21
384,dec,980,4062,9.285520609,0.009285520609,2,0,0.9932108986,20
385,back,979,4052,9.278729515,0.009278729515,2,0,0.9932108986,21
386,dec,980,4062,9.285523598,0.009285523598,2,0,0.9932108986,20
387,back,979,4052,9.278732828,0.009278732828,2,0,0.9932108986,21
388,dec,980,4062,9.285525102,0.009285525102,2,0,0.9932108986,20
389,back,979,4052,9.278735067,0.009278735067,2,0,0.9932108986,21
390,dec,980,4062,9.285525989,0.009285525989,2,0,0.9932108986,20
391,back,979,4052,9.278736527,0.009278736527,2,0,0.9932108986,21
392,dec,980,4062,9.285526625,0.009285526625,2,0,0.9932108986,20
393,back,979,4052,9.278737223,0.009278737223,2,0,0.9932108986,21
394,dec,980,4062,9.285526935,0.009285526935,2,0,0.9932108986,20
395,back,979,4052,9.278737397,0.009278737397,2,0,0.9932108986,21
396,dec,980,4062,9.285527005,0.009285527005,2,0,0.9932108986,20
397,dec,979,4052,9.278737451,0.009278737451,2,0,0.9932108986,21
398,back,978,4044,9.271774764,0.009271774764,1,0,0.9930440093,22
399,dec,979,4052,9.278694551,0.009278694551,1,0,0.9930440093,21
400,back,978,4044,9.271763256,0.009271763256,1,0,0.9930440093,22
